user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
435,9531,12232,10146,13835,11933,14612,10836,13686,14767,11308
436,13118,14066,13529,14151,13960,13335,13779,13592,13485,14206
437,8546,10469,11162,10366,10113,9286,10815,10687,10520,10607
438,8546,10469,11162,9286,10113,10607,10366,10146,11365,10520
439,13559,12969,5288,7507,9397,10614,14627,14669,13779,14498
440,8546,10469,11162,9286,10113,10366,10607,10687,11365,9988
441,12961,13687,14767,13056,13099,13674,12883,14245,13346,13807
442,13878,13812,14498,13686,14288,14052,14140,14028,14158,13283
443,8546,10469,11162,9286,10113,10366,10607,10687,11365,9988
444,8473,9988,12078,11768,9372,9159,10115,6998,8879,11592
445,11488,14498,12138,11365,13385,12274,14158,13835,13529,13686
446,9442,9686,9159,14928,12360,12138,9476,9512,10601,8718
447,8546,11162,10366,10687,10146,9247,10113,10068,9531,8432
448,12403,13686,12955,13012,13611,13461,13674,13312,14605,14446
449,3021,5019,8263,6027,4583,7001,6297,5492,5482,8048
450,6108,13173,13028,6161,7535,8337,10836,9512,6998,8810
451,11018,14498,11904,13686,12460,9988,11768,12591,12229,12273
452,13415,14158,13310,14767,14888,14258,14499,12249,13384,13909
453,6108,13173,9512,13566,10718,6998,9988,7945,6161,12065
454,6108,6161,9988,13173,7535,13566,8337,10718,7582,9512
455,10718,12550,11255,6108,10621,9718,13173,6018,13744,13649
456,10366,11942,10836,11907,12460,12538,11278,10687,12059,10638
457,8473,9159,10848,8879,9988,10115,11592,10601,10773,11768
458,13173,14612,14767,13613,12093,14498,14605,13033,14604,14028
459,12229,13835,14288,13335,12932,11874,13686,13748,14140,13152
460,12903,13461,14066,14935,14665,13506,13893,12878,12274,13335
461,14621,14767,13359,12821,13811,14158,13346,13775,13312,14612
462,6108,13173,6161,7535,9988,13566,9512,6998,8337,10718
463,12550,13748,14767,14631,13566,12591,14668,13777,13518,14186
464,6108,9988,9512,10848,13173,7754,8879,7535,8337,9701
465,6108,13173,9512,9988,13566,6161,7535,6998,9701,11768
466,13566,14066,14347,13533,14446,13676,13461,13518,14206,12341
467,9506,8962,10169,7617,11018,12122,12274,12569,7353,11874
468,14617,13748,14976,14066,14767,14580,14888,13529,13960,13807
469,6108,13173,9512,9988,13566,6161,7535,6998,9701,11768
470,13586,14185,13676,13518,13748,14976,13529,13461,14066,13890
471,11877,10066,13686,12689,12143,12232,10456,8803,13353,12034
472,11877,13686,12757,12689,11522,11403,13135,14771,12143,10066
473,6301,10848,14938,9701,9238,11768,7700,7830,11350,14665
474,14928,14767,14158,14612,14784,14104,14580,14665,13777,12093
475,11877,12190,10066,11522,11403,12906,9942,10115,10456,13485
476,14136,13461,14665,14767,13312,13335,14140,13686,13288,13807
477,12187,14928,9988,12065,10068,13007,12273,14288,13286,11018
478,11877,13686,10115,10066,12689,12190,11522,14158,13485,11403
479,12224,13312,9167,14158,10687,13529,12955,13556,12939,12138
480,5080,9541,6235,6712,6022,6088,6847,6672,6982,6005
481,3130,4530,4683,5786,6067,4464,5375,4607,4906,5288
482,13688,14767,12093,13748,14668,14347,14151,14646,13485,13736
483,5077,13744,10657,4321,11073,6043,13461,6330,6301,6736
484,6783,6408,6998,6714,6142,10687,7617,7098,9159,7407
485,12819,14158,13787,14767,13461,14288,13686,13556,13674,13312
486,6691,12232,10848,10773,11168,11350,12274,8320,12249,13012
487,12819,14158,13674,12851,13577,14288,12922,12955,14767,13359
488,12819,14158,14767,13787,14288,13686,13537,13674,13786,12547
489,12819,14158,14767,13787,14288,13686,13556,13674,13786,13312
490,12819,14158,13556,13787,14288,13312,14066,14767,13674,14890
491,11877,13686,12689,10066,11522,12757,12143,11365,10456,12232
492,13491,14767,13461,14803,14612,14158,14928,14665,13686,13748
493,6108,9988,9512,7945,6998,8337,6161,8879,13566,7535
494,13782,14066,13956,13518,12716,14155,11629,13676,14886,14690
495,4961,5621,6712,6131,6639,14285,6034,6982,8016,5395
496,6161,7582,8337,7535,6108,14498,7936,6982,4785,7574
497,13978,14643,13518,14767,14158,14668,13686,14440,14030,14186
498,11634,10589,13956,14066,10068,12287,13484,13529,14446,9988
499,13978,14643,14767,13518,14158,13686,14668,14440,14030,14186
500,7447,11082,8159,10848,10704,9087,10429,7821,9051,11577
501,12094,13686,12955,12473,12662,14140,13312,11522,10687,12546
502,11810,13687,13909,12877,14288,12348,13278,13506,13807,12411
503,12762,14767,13748,13835,14185,14888,14151,14704,13506,14140
504,5847,6733,7593,14304,13312,5056,4742,14158,9051,14168
505,9551,11632,13484,12776,11669,9942,10115,12085,12065,12716
506,11634,10589,13484,12138,14066,10068,13599,9988,14158,13956
507,11634,10589,14066,13956,10068,13484,9988,13599,12287,12566
508,14346,14767,14158,14580,13577,14524,12093,14542,13779,14169
509,14346,14767,14158,14580,13577,14524,12093,14542,13779,14169
510,14346,14767,14158,14580,13577,14524,12093,14542,13779,14169
511,4541,5492,6114,5197,4720,6235,5601,5589,5477,4767
512,14304,14767,12093,13346,14288,13787,13686,14158,13988,13777
513,14508,14066,14491,14898,14665,14612,13637,14096,13748,14868
514,14346,14158,14767,14580,13577,14524,12093,13779,14542,14169
515,11187,13484,13012,11522,14498,14140,13312,12138,12036,10687
516,13288,13461,14767,14040,13686,14150,13811,13336,14261,12727
517,8930,13288,11350,12232,13686,8879,13312,11883,12243,14498
518,12261,11874,12232,12274,13384,12753,12883,12942,12705,10848
519,12782,13461,14170,14767,13592,14625,14665,12274,14093,14151
520,4541,6235,6114,5197,5492,5970,5002,12765,5477,12274
521,10848,12232,14288,11874,11942,11350,12046,10066,10836,14767
522,12315,13518,14668,14313,13283,13543,13748,14742,14314,12908
523,14350,4197,9851,14976,13537,14731,14140,14440,13540,12005
524,13858,14767,14888,13748,14040,13336,13461,12093,14170,14605
525,12368,13577,14185,13748,13686,13835,13269,13401,14234,14283
526,3921,5397,9892,6998,5724,5405,4720,6017,5696,5777
527,13406,13577,13506,13119,13909,13269,13674,12942,13529,12274
528,12900,13461,13807,12727,14158,13346,13687,13686,13960,13033
529,13278,14288,14767,14158,13135,14888,14612,14040,13777,13384
530,14093,14491,14252,14185,14288,14158,13748,14347,13941,13530
531,11350,12232,14288,9701,13491,11060,12513,13012,14499,12985
532,13077,14767,13779,14185,13748,13506,14498,13592,13288,14040
533,6108,13173,9512,9988,6998,7945,11768,9701,7535,10718
534,6161,14498,13175,7582,9286,7810,8337,6108,7535,7936
535,12513,13152,14151,12821,13711,13176,14185,12093,12274,12232
536,4541,6114,4785,4581,6235,9541,5002,6672,5197,5492
537,10848,12232,14288,11874,11942,11350,12046,10066,10836,14767
538,5601,11060,7165,11204,5699,12755,10882,12172,5821,10854
539,12742,11634,14066,12581,13033,14446,10589,9194,13183,14158
540,13529,13577,14185,13135,14040,13032,13533,14379,13118,14498
541,11016,13044,12232,12622,13943,12985,14793,14509,14767,9544
542,4541,6114,6235,5543,9988,5197,5583,6672,6067,7582
543,12618,13711,14793,14288,14517,14151,13302,13748,13909,14261
544,14346,14767,14158,14580,13577,14524,12093,14542,14169,13779
545,12941,14767,13936,14288,13777,12093,14542,13592,14313,14498
546,6108,13173,9512,9988,7535,8337,6998,10718,13566,7582
547,8760,11277,12232,10848,12513,9051,12625,12274,13180,14661
548,10005,8399,10659,10312,9355,10773,8737,10815,12877,12229
549,7826,14612,14928,2895,5447,7617,14158,12782,13630,13686
550,3069,8284,4916,6022,4785,3736,3838,5791,8337,9531
551,3247,6008,5373,6161,5617,5395,8953,12232,7810,5272
552,13577,13835,13770,13779,12562,14185,14206,12821,14767,12093
553,13551,14234,14609,14767,13748,14675,14309,12093,13819,13135
554,11819,13557,9286,12716,12588,11345,12236,12273,13012,13865
555,11959,11060,11373,12232,11365,10646,11904,10312,10854,12569
556,10621,9988,12138,12547,10687,14836,12065,12374,11162,14316
557,13551,14234,14609,14767,13748,14675,12093,13819,13135,14309
558,6150,6163,6998,6136,12560,8505,10312,7754,8644,8325
559,14055,13461,14985,14066,13543,13530,13748,13779,13676,14668
560,11634,10589,10068,14066,9988,13484,13956,13599,12138,12287
561,14789,13258,14898,13867,7344,11912,14029,14580,13687,14398
562,1305,2283,5288,3629,2987,1835,3072,6358,2070,2563
563,13504,13529,14258,13384,13909,14646,14767,14040,13943,14158
564,1305,2283,5288,3629,2987,1835,3072,6358,2070,2563
565,13807,13461,13312,14767,12036,14140,12236,13577,14769,14876
566,13526,14767,13620,13461,14711,13748,14066,14258,13592,14158
567,13542,13012,13346,14288,13359,14767,14524,14093,14577,14151
568,13504,13529,14258,13384,13909,14646,14767,14040,13943,14888
569,12819,14158,14767,13787,12547,13686,12922,13786,14890,12138
570,13504,13529,13384,13909,14258,14646,14767,12753,13943,12956
571,13708,14767,14158,13779,14185,14151,13686,14288,14888,14498
572,13504,13529,14258,13384,13909,13359,14646,13577,13943,14767
573,10203,13744,12591,11911,14354,9512,13526,12955,14605,13566
574,10189,9942,13586,11634,11883,12218,9235,11916,11396,12236
575,8849,12566,6114,4601,14073,9942,9512,8733,2329,9624
576,8726,10848,12232,11350,10271,10836,13292,9701,10520,12985
577,13417,14767,14158,14258,13461,13748,14665,14640,14643,14617
578,14737,13775,13779,14767,14646,14066,14976,13507,14440,14612
579,7075,1230,3846,6998,1048,10657,13728,12877,8894,7990
580,14160,14288,14888,14158,12817,14347,13369,9286,14498,13012
581,14742,14066,14668,14580,13518,14185,13003,14440,14675,14155
582,13305,13807,14446,14066,14976,13556,13439,13312,12903,13686
583,14928,14767,14784,14158,14612,14104,14580,13777,14665,13335
584,13779,12865,12938,13893,14347,14283,14093,13748,13526,14767
585,12531,11942,12274,12942,14158,13530,13506,13200,12048,12460
586,8774,11658,11308,11365,12274,11462,13529,14563,14136,11522
587,13529,14040,13577,14185,13485,13909,13135,13748,14234,13032
588,4065,4720,4530,10576,4785,5689,4607,6067,6114,4817
589,8207,11904,9286,12122,10773,10854,12591,8069,12078,9661
590,4065,4720,4785,10576,5084,4530,5689,6114,6664,4817
591,14582,14580,14102,13359,13748,14888,14392,13461,13963,14491
592,8268,8275,14811,6251,14185,13865,10357,9988,6637,10312
593,12906,13577,12955,13592,13152,13012,12939,13556,14158,14347
594,13331,13779,14185,14066,14665,14498,13529,13461,13135,13960
595,6595,4351,8556,6067,7644,6408,6998,8097,7781,10068
596,11365,13529,12138,11458,12232,14258,14172,13485,14185,12662
597,11365,13529,12138,11458,12232,14258,14172,14185,13571,13485
598,6899,9698,13188,13012,9159,7127,12645,10312,12261,11187
599,12651,13748,13577,12093,13157,14767,13529,13686,14151,14155
600,14498,12117,14158,13335,14767,14185,13676,14258,14928,13835
601,11365,13529,12138,11458,12232,14258,13485,12662,14172,14185
602,11365,13529,12138,11458,12232,14258,14172,13485,14185,12662
603,11833,12232,11365,13977,13748,11946,13485,11458,14185,13956
604,11365,13529,12138,11458,12232,13485,14258,12662,14185,14172
605,12138,11365,13529,12727,12547,14158,13312,13349,12374,13461
606,11458,13956,13807,13529,14166,14886,14073,14080,14087,13485
607,8932,7574,9968,10563,6076,10443,6617,13686,9177,6161
608,11365,13529,12138,12232,14185,11522,14258,11658,11904,9988
609,12118,13529,12591,13106,13461,13807,13485,13686,14136,13136
610,6067,8799,9159,9988,10902,10621,8879,11522,7847,13087
611,11365,13529,13571,14258,12138,12232,11658,12836,11458,14172
612,12653,14185,13077,13592,14580,13577,13779,14040,13530,13648
613,11365,12232,11904,14185,10146,14136,13288,14172,12214,12274
614,11224,11721,12232,12161,10066,10848,11942,13857,12446,12078
615,11365,13529,12138,11458,14172,13571,12232,13485,14185,14258
616,10513,13012,12232,13748,10312,11874,12366,13292,12274,12749
617,6375,9208,7369,8406,11213,10773,12274,11168,12513,10143
618,8737,9031,8837,12122,10815,10773,12537,11162,9776,12110
619,11762,14158,14767,10848,12942,13592,11658,12274,14258,12232
620,8978,9822,14928,6998,10146,10068,10687,11018,5286,9031
621,10307,13207,7568,13578,13188,11883,10312,11162,13349,12232
622,8186,11904,12274,9787,10429,10160,11658,10773,10854,11373
623,5441,7165,7347,6088,6124,6672,6008,8546,10456,6937
624,13694,14767,14288,13777,14496,14040,14258,13748,14888,13384
625,8118,6998,9419,10918,9942,11162,14612,7712,4387,10848
626,12836,14040,12513,13529,13711,12274,14151,13577,12942,14767
627,13550,13709,14767,13359,14185,14580,14498,13686,13506,13807
628,10566,14066,13005,13674,14158,14140,14767,14612,14124,13811
629,13309,14066,13676,13586,13566,14668,13577,13188,13748,14640
630,14040,13748,14668,13135,13577,14185,14665,14767,14066,14082
631,12117,14158,14498,14767,13335,14185,13835,14928,14288,13777
632,10865,11365,11522,11278,12232,12546,11187,8962,10456,13529
633,12552,10469,8936,11629,12583,11113,13518,13807,12709,11634
634,7213,13686,9051,10055,4265,11449,1905,11018,9286,8048
635,12078,12273,12274,12232,13506,12138,12460,13012,14158,12672
636,6668,10068,7535,10115,10687,9686,7356,9942,13028,9247
637,6668,13028,10687,11350,7535,11522,10068,12036,10115,9686
638,2767,4720,4017,2604,3064,5589,3848,5386,3829,4620
639,14877,13461,14767,14580,12093,13676,14945,14675,14542,13779
640,6668,13028,10687,11350,7535,11522,10068,12036,10115,9686
641,6668,7535,9686,8879,9476,9247,7356,12032,9942,13028
642,6668,13028,10687,10068,7535,11522,9247,9686,10115,12036
643,13130,14158,13506,13335,14258,13346,13686,12985,14767,14498
644,12712,13312,13686,14158,13506,14767,13577,12727,13787,13288
645,13107,14767,13963,14665,14612,14150,13312,14777,13777,14668
646,12117,13835,12229,11658,13335,12232,14498,14158,12985,12274
647,10366,10836,11942,11907,10687,11018,12538,12059,10638,12625
648,6668,13028,7535,10687,10068,9686,11350,10366,9247,10115
649,12117,14158,14767,14498,13335,13835,14185,13777,14288,14928
650,9651,13686,12941,12274,13028,11638,11658,11933,13335,14498
651,6668,13028,10687,11350,7535,11522,10068,12036,10115,9686
652,13349,14040,13529,13461,14347,14605,14102,13676,14665,13909
653,12274,14496,13686,12903,14498,13437,14288,13787,13577,13529
654,6668,10687,8879,9942,10115,10068,9686,12036,7535,9988
655,10450,13835,12232,12059,10146,12460,11082,10601,12538,14158
656,2500,3019,3675,3849,4669,5071,4536,3465,3433,4183
657,6668,13028,10687,11350,7535,11522,12036,10068,9686,10115
658,6668,13028,10687,11350,7535,11522,10068,12036,10115,9686
659,13103,14767,12093,13461,14234,14499,13335,13485,13748,14313
660,13437,14491,14206,14508,13687,14767,13676,14283,13135,14158
661,7535,9988,11522,9286,12712,12138,11162,10113,11365,10115
662,13424,13577,13506,14251,14170,14605,14158,14406,13835,13807
663,6668,10366,9247,11350,10456,8546,7535,10687,11577,7936
664,4785,12274,6998,7080,6124,6161,6208,13385,6664,6114
665,6657,10848,14767,8848,7810,6797,6378,6124,8565,12418
666,12117,14158,14767,14498,13335,13835,14928,13777,11933,14185
667,11141,14665,12232,13331,8432,11942,14140,13401,14158,13269
668,6668,13028,10687,11350,7535,11522,10068,12036,10115,9686
669,13114,14158,12985,13506,11912,14258,13349,14767,14499,12727
670,14721,14446,13613,14498,14665,14604,13779,6668,14852,14128
671,11198,13686,11365,11904,11522,12546,12403,11187,13812,13835
672,6668,13028,12032,11522,13173,7356,12036,9247,14498,11350
673,11420,13686,12274,11515,11658,12941,13106,10146,11904,13835
674,14767,12842,13779,14158,13077,13592,13577,12093,13748,14093
675,12577,13566,11892,13072,10836,13882,14347,9851,14066,9988
676,13310,14158,14767,14258,13577,13506,14612,13077,13415,13909
677,7468,11658,9672,11350,10848,10174,10115,14258,8879,12036
678,12783,14066,13005,11634,9942,12081,9988,14608,12919,12795
679,9177,7574,11018,7410,11162,10012,12903,8879,6980,9165
680,13688,14767,12093,14151,13748,14646,13779,13485,14668,14580
681,13954,13779,10312,14175,6796,13956,6711,9698,3259,14185
682,11671,12376,10848,12232,14793,12938,11874,10312,8887,11312
683,13018,14268,10657,8440,11602,7351,8500,10858,14731,12142
684,13176,13577,13592,13748,13779,14767,13529,13909,14151,13292
685,6563,13744,8999,13686,7830,6043,6743,13798,14759,7574
686,12117,14158,14767,11933,14498,13835,14288,14928,13335,13777
687,11198,13686,11522,13835,11365,12138,11162,11904,14767,13812
688,11198,13686,12546,13812,11522,11365,13819,14767,11904,13835
689,8756,12273,12346,9918,13779,10848,12446,14023,14066,10312
690,14158,14767,13577,14258,13748,14245,14169,13592,13187,12955
691,14767,13874,14288,13748,14888,14185,13686,14950,13676,14803
692,6246,8219,9476,11350,6203,10206,6681,12007,9531,9675
693,11574,12232,13686,14288,14151,11060,12460,13401,10848,11912
694,6246,8219,10206,6203,9476,11350,9051,9531,6681,12007
695,11023,11060,12232,9544,11658,11350,10848,11904,10312,12821
696,14326,13779,14185,14767,14151,14498,14542,14158,14103,14612
697,11365,11458,13529,12138,13571,13288,14258,11833,14185,11904
698,6246,8219,10206,9531,9051,11350,12007,6681,9544,10158
699,11653,13744,13012,14767,13135,14163,13686,13748,14605,13461
700,6668,7535,9247,10687,10366,9686,7936,9822,10068,11018
701,6246,8219,9476,11350,6203,10206,6681,12007,9531,9675
702,6246,8219,9476,11350,6203,10206,6681,12007,9531,9675
703,12117,14158,14498,14767,13335,14928,13835,13777,14185,11933
704,13437,14491,13687,13748,14093,14206,14767,14508,13676,13005
705,7852,10815,11658,10882,13912,9988,9842,8799,9247,11060
706,10865,12817,13886,11278,11403,11577,11365,9273,11018,11658
707,12476,14767,14158,13592,14288,13012,13506,13077,14499,13674
708,9888,9640,13527,13835,11634,13686,14077,10848,11505,10858
709,11249,11618,12270,11979,12274,10621,11768,10160,9942,11292
710,12588,13956,14066,14767,14288,13485,14665,14612,14158,14359
711,11675,12262,13152,12232,12466,12083,12126,13835,11986,12821
712,6140,11574,11060,11246,9069,13506,7582,10174,10848,9531
713,12629,13484,13005,14140,13876,12817,13529,13331,12656,14498
714,6140,7582,11574,10848,9069,13506,11246,10836,11060,12792
715,11634,10589,14066,10068,13956,9988,13484,13599,12287,9942
716,8644,10696,10854,10456,10312,14185,13819,11350,11060,10882
717,14579,14073,14155,14066,14886,13807,14182,14976,13242,12981
718,10081,13807,13312,13686,7368,14316,9973,14446,14440,14066
719,9316,13507,14498,12275,12821,11883,9235,11018,10111,14107
720,11155,12460,10520,12274,12232,12883,12985,11904,12138,13686
721,6646,11874,8572,11373,9286,12877,7810,10848,9071,12942
722,10081,13807,13312,13686,7368,9973,14316,14446,14440,14066
723,13578,14580,14668,14093,13577,14049,14976,14347,13005,14772
724,7852,10815,11658,10882,10312,9988,8799,10113,13912,9247
