user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
435,12051,12274,12625,12366,12922,12374,13335,12460,12007,13129
436,14358,14168,13292,13553,14283,12625,12366,12922,12826,13674
437,8546,12407,12386,13205,12591,14396,7843,11522,13786,12400
438,8546,12386,12407,13205,12591,14396,7843,11522,10429,11675
439,14066,12908,12922,9681,12732,11454,11992,14067,13077,9569
440,8546,12407,13205,12386,12591,14396,11522,13786,7843,12400
441,14358,14168,14767,13156,13292,12625,12826,13940,14590,12922
442,13878,14777,13292,12842,12941,14710,14358,13553,12007,13686
443,8546,12407,13205,12386,12591,14396,11522,13786,7843,12400
444,9044,12386,12922,13129,12908,12169,11187,10719,12007,11373
445,13335,13292,12274,12922,13129,12625,11488,13748,14358,11278
446,13282,13292,12702,10773,13748,12942,13882,14593,14358,12138
447,8546,12407,12386,13205,12591,14396,7843,11522,13786,11675
448,13553,13292,14358,13335,14767,12922,12908,12826,13156,12266
449,5896,5069,6692,3021,8004,5541,6212,6007,7995,4021
450,12274,12386,13282,11159,13688,11675,13384,13292,11706,10711
451,14358,13292,13748,14710,12274,12007,13156,12625,13553,13335
452,14168,14358,12826,13553,12274,12585,12266,13335,14283,14593
453,12386,12274,11159,13282,11675,9044,13292,13688,11706,10711
454,12274,12386,11159,13282,11675,13688,13292,13384,10711,11706
455,10718,13282,10385,13476,12479,13556,14885,10773,12068,14055
456,10366,12942,13315,12274,14358,14710,13748,13292,12051,14767
457,13129,12386,9044,13335,12274,10719,12007,12169,14168,13292
458,14358,14168,14704,14697,13282,12585,13173,14817,13770,14593
459,14358,12229,14168,12826,14593,14283,12266,14151,14812,13553
460,12903,13282,13882,14358,12138,12826,12878,12942,13550,13292
461,14358,14697,14877,14168,13156,13292,14621,13553,14136,12826
462,12274,12386,11159,13282,11675,13688,13384,13292,10711,11706
463,14358,14593,14168,14697,13292,12826,14499,13282,14704,14877
464,12274,12386,11159,13282,11675,13688,13292,13384,10711,11706
465,12274,12386,13282,11159,13688,11675,13384,13292,10711,11706
466,14358,14697,13553,14136,13876,14877,14710,12826,14976,13476
467,12942,9506,11572,9044,12274,11646,11155,10366,12374,12922
468,14168,14358,14697,13292,12826,14777,13777,13476,14665,14877
469,12274,12386,13282,11159,13688,11675,13384,13292,10711,11706
470,12908,14168,13292,12405,12826,13553,12266,13156,13586,14710
471,14358,12625,13129,13553,13410,13335,12274,12007,12953,12900
472,14358,12625,13553,13335,13129,13410,12900,12274,14067,12953
473,13107,12922,12776,13292,11577,12547,12405,11278,13748,13129
474,14168,14358,13335,14767,14928,12941,13686,14710,14146,12625
475,14358,12625,13553,13129,13410,13335,12274,12900,12007,12953
476,14136,12826,14358,13553,13282,13292,14168,14697,12625,13476
477,14704,14358,14168,12826,14710,13748,14777,12274,13326,11656
478,14358,12625,13553,13335,13410,13129,12274,12900,12953,12007
479,13292,11155,12922,12036,11597,8135,10039,11278,12405,10773
480,9072,10719,7843,10773,10848,10066,10895,10429,5080,7700
481,3130,6302,6161,4160,6170,7754,4683,6034,7700,6114
482,14358,13688,14168,14593,12826,13282,14697,13292,14767,14283
483,5077,7700,4906,7950,5937,8774,5104,12908,11992,6774
484,6783,7754,8991,11675,6998,11420,9441,11592,6161,6739
485,14446,14976,12819,13282,13156,13292,13112,14697,12657,13876
486,8774,12569,12942,11187,10773,12051,11909,11312,13315,14704
487,13156,12819,14976,14446,12908,13876,13282,14358,12625,13476
488,14976,14446,13282,12819,13156,13112,14697,13292,14140,14168
489,14976,14446,13282,12819,13156,13112,14697,13292,14140,13603
490,13156,14446,13292,14976,13282,13112,12819,14697,14358,14168
491,14358,12625,13553,13129,13335,13410,12274,12007,12900,12953
492,14358,14168,14710,14593,13553,14283,12826,14777,14767,13770
493,12274,12386,11159,13282,11675,9044,13292,11706,10711,13688
494,13782,14358,14877,14976,14697,14665,12826,14876,14923,13476
495,7638,7390,6088,7068,4961,6894,7843,7594,6712,6302
496,6161,7638,8726,12410,10066,9044,12908,11646,10895,9441
497,13876,14358,13282,14697,13292,12780,14923,13408,13484,14098
498,13282,14593,14358,12826,13292,14697,13688,13156,11634,14710
499,13876,14358,13282,14697,13292,12780,14923,14098,13484,14580
500,13748,10066,12569,11213,12625,11014,11658,11373,12942,12274
501,14358,13292,13553,12007,14168,13748,13335,14697,14098,14990
502,11810,13292,13553,13748,14358,12405,11213,12625,13647,11658
503,14358,14283,14168,12826,12625,14593,12266,13553,14710,13748
504,8774,6487,12826,12907,13491,6087,11535,7754,10836,12738
505,11669,13292,13484,12908,13507,12922,9551,13882,13282,11646
506,14358,14593,13282,13292,12826,13553,12908,13156,11634,14710
507,13282,14593,12826,14358,13292,14697,13688,12776,13156,11634
508,14358,13876,14756,14704,13282,14346,14697,13292,14877,13708
509,14358,14168,13876,14704,14697,13282,14593,14756,13292,14812
510,14358,13876,14756,14704,13282,14697,14346,14812,13292,14877
511,4541,7638,12318,10895,6710,8019,7176,8726,9476,8152
512,14990,14767,12826,14697,13292,13553,14358,14168,14136,13476
513,14168,14358,14508,12826,14288,12266,14283,14877,14499,13736
514,14704,14358,14756,13876,14168,13292,13708,14697,14812,13282
515,14358,11187,13292,14593,12405,12051,13748,14710,12826,13553
516,14358,13288,14168,14697,14756,14704,12826,14593,14499,13282
517,14704,14777,13292,8930,14168,12711,13282,13678,14665,14684
518,14358,14168,14704,14710,14697,13553,12836,13819,14756,14777
519,14358,14697,13315,13748,12274,13882,13288,14168,13876,12826
520,4541,7638,12318,10895,6710,7176,8019,8726,8152,9476
521,14358,14710,13553,13292,14168,12274,10848,12051,12405,13748
522,12315,12585,13876,13292,12266,12007,12664,11224,14358,12538
523,13292,11213,13553,12374,12405,12460,12941,12274,12922,12911
524,14358,13858,14168,14812,13748,12625,14283,12266,13770,14704
525,14358,14168,12826,14593,13292,14710,14704,14895,13553,12368
526,3921,4717,8774,7843,8887,8252,4767,8319,6865,6087
527,12266,12826,13876,12238,12229,14358,14168,12911,12641,14151
528,12900,14358,13315,13748,14665,14493,12625,13292,12274,13940
529,14358,14168,14697,13278,14756,13553,14777,14704,14710,14877
530,14093,13553,12826,13686,14358,14168,14710,14877,14288,14990
531,14710,14358,14168,13748,13485,14593,12274,13292,13129,12051
532,13077,14168,13292,12826,14358,14767,13335,14665,12585,14710
533,12274,12386,13282,11159,11675,13688,13384,13292,10711,11706
534,6161,7638,8726,13292,12908,12410,9044,12274,11646,10066
535,14358,14593,13553,12826,14168,13292,14710,13748,14283,12513
536,4541,7638,12318,10895,8019,6710,7176,8726,9476,8152
537,14358,14710,13553,13292,14168,12274,10848,12051,12405,13748
538,5601,8726,7638,7593,8774,6710,7811,7337,10271,12007
539,13292,13282,13156,12826,12908,13476,14876,14697,12742,14665
540,13529,14358,13292,14767,14697,12826,14593,13282,12922,13940
541,13292,12826,12922,14432,13156,14517,14136,12806,12908,12138
542,4541,7638,12318,7176,8019,10895,6710,8152,6672,10271
543,13292,14358,14151,14168,12922,12274,12625,12134,13335,12826
544,14358,14704,13876,14756,14168,13292,14697,13282,14812,13708
545,12941,14710,14168,14777,14358,14146,13748,14895,13292,13553
546,12386,12274,13282,11159,13688,11675,13384,11706,13292,9044
547,14358,14697,13315,14710,13553,14877,12585,12836,13384,12569
548,12922,9233,12807,13748,11417,13292,9681,12780,13876,12664
549,14195,7826,7754,7047,12547,12941,6011,4658,13107,9476
550,3069,3259,4236,3902,3782,4139,3806,5286,4717,4259
551,3247,4259,10174,12915,6789,7936,7369,7102,5405,4537
552,12229,12826,13292,12922,14358,12625,12266,12911,13876,13156
553,12007,13292,13876,13553,12908,13156,12780,14400,14358,12058
554,14767,13292,14277,14067,12908,12776,14358,13553,13636,12826
555,14168,13410,12826,13292,13156,12274,14767,13335,13077,12266
556,13636,13282,12908,13292,13507,12922,12906,13748,14358,12051
557,12007,13292,12908,13876,12058,14400,14098,12780,13156,13553
558,13156,13748,13292,14035,12314,11992,6150,9142,12906,14767
559,14055,14358,12826,13282,14877,14697,14136,14593,14168,14499
560,13282,14593,14358,12826,13292,14697,11634,13688,12776,13156
561,13553,13505,13292,12780,12759,14168,13254,12266,13686,13973
562,1305,1677,4557,3806,2028,1360,4537,3174,3652,3515
563,14358,13504,13819,13292,14704,14168,14697,14710,12702,14288
564,1305,1677,4557,3806,2028,1360,4537,3174,3652,3515
565,12780,13292,12908,12807,14446,13484,13505,13668,12922,14580
566,14358,13748,13292,14767,14283,13485,14168,12625,14704,14777
567,14358,13292,14168,13553,14710,14593,13748,12942,12826,12405
568,14358,13504,14704,13819,14697,12702,13292,14710,14288,13351
569,14976,14446,13282,12819,13156,13112,13292,14697,14140,12585
570,14358,13504,13292,13819,14710,12702,14697,14704,14288,12953
571,14358,14168,14704,13708,12826,14756,14710,14593,13748,13553
572,13504,14358,14704,14697,13819,14288,12702,13292,14524,14168
573,10711,10203,9512,11535,12007,11522,12274,12386,12366,7638
574,12908,12405,10189,13282,12776,11646,13292,10304,13668,11851
575,8849,14446,12776,14073,9569,12807,13292,13484,13282,9476
576,13748,8726,13292,12007,13129,12274,13335,14710,12374,7638
577,14358,14168,14704,12266,14697,14593,12826,14877,14756,13292
578,14168,14737,14767,14704,14665,14358,14923,12826,14877,14169
579,3259,3829,4259,4717,4890,4121,1048,2100,6087,6161
580,14358,14160,14756,14168,14877,14710,12826,13748,14646,14288
581,14742,13668,14990,14976,12826,13484,14432,12266,13292,13156
582,12826,13305,13553,12780,13292,13505,12908,14277,12266,14580
583,14358,14168,13335,14767,14928,12625,12941,12460,13686,13292
584,14358,13553,13292,12865,13748,13876,14710,14895,13335,12266
585,14358,12826,13708,14168,14704,14593,14710,13553,13292,13674
586,8774,10773,13292,11658,12405,12051,13748,10836,11155,12274
587,14358,13292,14767,14168,13529,12826,13748,14697,14593,14710
588,4065,6672,12776,5689,8019,9044,5881,5386,4600,6739
589,8207,8399,12826,11851,12922,7638,13882,12274,9467,12711
590,4065,6672,12776,5689,8019,9044,5881,5386,4600,5380
591,12826,14168,14704,12911,14283,13292,13553,13530,12266,13748
592,12807,10555,14406,9681,9569,14591,8268,11454,11184,6637
593,14358,14593,13553,14168,13292,12906,14710,13282,14283,13748
594,14358,14168,13331,12826,14877,14704,14756,13292,13349,14665
595,6595,12807,11998,12316,10074,10555,11454,13038,12327,14098
596,11365,12922,14358,12625,13335,13156,13292,14767,12826,13688
597,11365,12922,14358,12625,13335,13156,13292,14767,12826,13688
598,6899,13292,12645,13748,11656,13207,13374,12656,12836,12711
599,14358,14710,13292,14168,12651,14777,13748,14756,12826,13819
600,12826,14358,14710,14593,14777,13292,14756,14697,14499,14168
601,11365,12922,12625,13335,14358,13156,13292,14767,12826,13688
602,11365,12922,14358,12625,13335,13156,13292,14767,12826,13688
603,12826,14767,13292,14665,11833,14358,14517,14990,14277,13077
604,11365,12922,14358,12625,13335,13156,13292,14767,12826,13688
605,14358,13282,12138,12826,13292,13688,14168,12625,13940,14593
606,14446,13156,13292,13282,13668,14593,14665,14358,12688,13476
607,8932,5104,11634,11916,7600,12188,12738,12908,12634,10555
608,11365,12922,13292,13156,14358,12826,12625,13335,12776,14767
609,13292,12908,12922,13748,12625,12007,13636,14358,13129,13579
610,10074,11646,12274,12908,12007,6067,7700,8019,7974,10115
611,11365,12922,14358,12625,13335,13292,13156,14767,12826,13688
612,14358,14168,13292,13553,14697,12826,12653,14593,14710,13335
613,11365,12922,12625,13292,13156,13335,14358,14767,12826,13688
614,14358,14767,14704,14168,13292,12585,14590,14697,11224,14146
615,12922,11365,12625,14358,13156,13292,13335,14767,12007,13129
616,13292,12826,13553,14358,12405,13748,12908,12625,12922,12759
617,12274,11155,9044,12070,11352,13129,12374,11909,6375,7638
618,12051,12942,14358,13282,12274,12953,13292,13940,12625,12908
619,14358,12942,12625,13292,13748,14283,12172,13374,14593,11762
620,12274,11658,12051,13748,13129,13335,13485,13410,12625,11923
621,13292,13156,14242,13476,13005,13484,14767,13736,14358,14459
622,12051,13636,10773,12569,12942,11466,12274,13315,10836,14358
623,5441,8799,7843,12386,7638,7837,8712,6965,7390,8399
624,14358,14168,14704,13694,14697,12702,14185,14593,13288,14817
625,13505,12688,13292,13282,14876,14580,13553,10855,14358,13461
626,14358,14168,12826,13292,13553,12836,14593,12274,14283,12229
627,14358,13550,14697,13282,14168,13315,13553,12585,14136,13292
628,14358,14767,14697,14665,13292,14150,14976,14155,12657,13335
629,12908,12826,13282,13292,13309,14358,13484,13668,13156,12922
630,14358,14168,14697,14593,14288,14040,12826,13553,12585,14756
631,12826,14710,14756,14358,14777,14593,14697,13292,14499,14168
632,11278,12386,12625,14358,13636,12908,12274,11572,12048,11213
633,12552,12583,13782,14136,13312,12826,12272,12908,14918,13649
634,7754,11060,8135,10055,7811,6011,9322,8269,12405,9441
635,13292,14358,14704,12078,12405,13748,12826,14168,13384,13282
636,11488,12386,12922,10115,11658,13335,8399,13292,10687,6668
637,13335,11488,12386,12922,11658,13292,13748,13129,7135,10773
638,5710,3829,4767,2767,3249,4099,5069,5405,6103,7068
639,14877,14358,14168,14697,12826,14756,14577,14710,13553,14499
640,13335,11488,12386,12922,11658,13292,13748,13129,7135,10773
641,6668,10115,12386,8399,8207,11488,9165,9071,8712,6161
642,13335,11488,12922,12386,13292,11658,13748,13129,12274,14314
643,14168,14358,12826,14767,14593,14877,14710,14146,13885,13130
644,14358,14593,13292,14168,12826,12712,12625,13748,12922,14283
645,14358,13107,13553,13292,14710,14168,14767,14283,14146,14777
646,12826,14710,14358,13292,14777,14593,12274,14756,14499,14704
647,10366,12942,13315,14358,14710,12051,13748,12274,13292,11155
648,11488,13335,12386,12922,11658,13292,13748,13129,7135,10773
649,12826,14358,14710,14593,13553,14777,13292,14499,14756,14697
650,12051,12405,12274,13292,12922,13748,14710,13553,12374,13335
651,13335,11488,12386,12922,11658,13292,13748,13129,7135,10773
652,14358,13349,12826,14168,13292,13748,14704,14756,14710,13688
653,12274,14358,12826,13292,13748,14168,14710,12405,13335,13129
654,8399,11488,12386,12922,13335,11658,7135,8726,10066,10773
655,13292,14358,12274,12922,13335,14767,13748,12007,13129,12374
656,2500,4812,4236,4747,5248,3773,5004,3352,3433,2556
657,11488,13335,12386,12922,11658,13292,13748,13129,7135,8399
658,13335,11488,12386,12922,11658,13292,13748,13129,7135,10773
659,14358,14168,14593,13282,14817,14704,14697,14283,12826,14756
660,14358,13292,13553,12625,14168,14593,12878,12826,13770,13437
661,12274,12051,11352,13748,13292,12922,11187,10174,10836,7535
662,13292,13748,14990,14432,12922,13424,12826,13553,14767,14093
663,11488,12386,13335,12922,11658,13748,13292,8399,7135,13129
664,7594,5248,7299,7843,6087,8252,8712,4785,7390,10271
665,7638,9044,7594,10066,10173,7742,7593,10456,7390,12274
666,12826,14358,14593,12942,13553,14499,14710,14283,13292,13486
667,14876,13476,11141,14697,13282,12826,12479,14593,13055,13578
668,13335,11488,12386,12922,11658,13292,13748,13129,7135,10773
669,14168,12826,14358,13553,13335,13114,12266,12955,14496,12625
670,12826,14428,13292,14168,14593,12266,12625,11656,14283,14877
671,13292,12274,13748,12051,14358,14710,12826,12405,12942,12922
672,11488,13335,12386,12922,11658,13292,13748,7135,13129,10773
673,13748,13292,13335,12274,12405,12625,12922,14767,13129,14710
674,14358,14168,12842,13553,13292,14704,14146,13674,13686,14756
675,12577,14446,14098,12908,12007,12807,11851,9569,13156,13292
676,14358,13748,14710,14168,13292,13335,12625,13553,13156,14704
677,8399,7468,7638,11466,9787,7811,10066,10111,8291,8774
678,12783,13292,13335,12922,12405,13553,12908,14446,12826,14763
679,13484,7845,12656,12246,13876,9177,12001,13207,13051,11916
680,14358,13688,14168,14593,12826,14697,13292,13282,14767,14499
681,13292,12922,14163,12405,13505,12826,11349,13156,11018,11648
682,13292,12780,13156,13484,12922,11671,13553,14580,13077,11656
683,12612,12908,9419,13018,12978,11634,9569,12891,12780,13771
684,14358,12826,14168,12266,13553,13549,14593,14283,12229,13940
685,6563,14918,14314,14657,13282,13292,14981,14665,14556,14150
686,12826,14710,14756,14358,14777,14593,14697,13292,14499,13349
687,12274,13292,12051,14358,14710,13748,12625,12826,13335,12405
688,13292,12274,13748,12051,14710,12826,14358,12405,12922,12625
689,13335,13553,12908,13129,14242,13746,13292,8756,12922,14665
690,13292,14358,14812,14704,14710,14158,14777,12266,14168,13686
691,14358,14168,13874,14704,14697,14593,12826,14877,14710,13770
692,12274,12585,11592,11646,12711,12318,13678,10848,7638,14040
693,14358,14168,13748,13292,14593,13553,14767,12826,13422,14493
694,12274,12585,11592,11646,12711,12318,7638,10848,13678,14710
695,14358,14168,14283,11023,13770,13553,12585,13315,14593,14697
696,14326,14168,12266,14767,14665,14358,14517,13777,14704,14288
697,11365,12922,14358,14767,12625,13156,13335,13292,12826,13688
698,12274,11592,12318,10848,11646,12711,14710,12585,12169,12911
699,14358,14756,13292,13553,14168,14895,14704,14697,14817,14283
700,11488,12386,13335,12922,11658,13292,13748,8399,7135,13129
701,12274,12585,11592,11646,12711,12318,13678,10848,7638,14040
702,12274,12585,11592,11646,12711,12318,13678,10848,7638,14040
703,12826,14358,14710,14756,14777,14593,13292,14697,14499,14168
704,14358,14168,13553,13770,14593,13292,12625,12585,14697,13437
705,12386,12908,12274,14358,13292,13129,13282,11706,13335,12489
706,8814,10865,9461,7638,14621,12386,13299,8219,14288,14347
707,14358,14168,14704,14593,12942,13485,13292,12625,13748,14710
708,9888,13292,14067,12908,14277,14446,12922,12780,13553,14404
709,12007,11249,12922,13647,12908,13553,13335,11851,13292,13748
710,14168,12826,14358,14877,14665,13335,14710,14593,12266,13292
711,14358,11675,14168,13335,13748,13292,12826,12625,14710,12274
712,12274,8554,10271,11018,8991,12922,11187,11352,8726,13748
